294,4,1100.0,268.0,65.0,156.0,-1,-1,-1,-1
294,5,882.0,256.0,61.0,159.0,-1,-1,-1,-1
294,14,325.0,285.0,58.0,162.0,-1,-1,-1,-1
294,21,363.0,260.0,62.0,185.0,-1,-1,-1,-1
294,25,856.0,256.0,67.0,187.0,-1,-1,-1,-1
294,26,512.0,246.0,97.0,225.0,-1,-1,-1,-1
294,27,500.35,281.65,46.05,126.35,-1,-1,-1,-1
294,28,1466.0,206.0,221.0,736.0,-1,-1,-1,-1
294,30,1169.0,262.0,35.0,116.0,-1,-1,-1,-1
294,31,155.0,279.0,48.0,132.0,-1,-1,-1,-1
294,32,121.0,278.0,31.0,89.0,-1,-1,-1,-1
294,34,1043.0,260.0,43.0,138.0,-1,-1,-1,-1
294,35,1717.0,174.0,204.0,793.0,-1,-1,-1,-1
294,36,755.0,281.0,20.0,63.0,-1,-1,-1,-1
294,39,930.0,268.0,44.0,136.0,-1,-1,-1,-1
294,41,730.0,280.0,17.0,63.0,-1,-1,-1,-1
294,42,682.0,282.0,23.0,58.0,-1,-1,-1,-1
294,43,994.0,279.0,20.0,48.0,-1,-1,-1,-1
294,44,801.0,277.0,40.0,107.0,-1,-1,-1,-1
294,45,664.0,284.0,23.0,58.0,-1,-1,-1,-1
295,4,1102.0,266.0,64.0,157.0,-1,-1,-1,-1
295,5,878.0,255.0,65.0,158.0,-1,-1,-1,-1
295,14,320.0,284.0,58.0,164.0,-1,-1,-1,-1
295,21,360.0,256.0,63.0,189.0,-1,-1,-1,-1
295,25,854.0,254.0,68.0,188.0,-1,-1,-1,-1
295,26,506.0,245.0,102.0,227.0,-1,-1,-1,-1
295,27,499.7,281.3,46.1,125.7,-1,-1,-1,-1
295,28,1472.0,202.0,219.0,733.0,-1,-1,-1,-1
295,30,1170.0,260.0,34.0,115.0,-1,-1,-1,-1
295,31,155.0,277.0,48.0,133.0,-1,-1,-1,-1
295,32,118.0,275.0,34.0,90.0,-1,-1,-1,-1
295,34,1043.0,258.0,45.0,139.0,-1,-1,-1,-1
295,35,1718.0,166.0,203.0,802.0,-1,-1,-1,-1
295,36,756.0,280.0,20.0,64.0,-1,-1,-1,-1
295,39,931.0,267.0,45.0,135.0,-1,-1,-1,-1
295,41,731.0,278.0,17.0,63.0,-1,-1,-1,-1
295,42,683.0,281.0,23.0,57.0,-1,-1,-1,-1
295,43,995.0,277.0,21.0,49.0,-1,-1,-1,-1
295,44,798.0,276.0,41.0,108.0,-1,-1,-1,-1
295,45,665.0,282.0,23.0,57.0,-1,-1,-1,-1
296,4,1102.0,266.0,64.0,156.0,-1,-1,-1,-1
296,5,880.0,255.0,64.0,155.0,-1,-1,-1,-1
296,14,320.0,286.0,54.0,161.0,-1,-1,-1,-1
296,21,358.0,256.0,64.0,189.0,-1,-1,-1,-1
296,25,852.0,253.0,69.0,191.0,-1,-1,-1,-1
296,26,504.0,243.0,99.0,227.0,-1,-1,-1,-1
296,27,499.05,280.95,46.15,125.05,-1,-1,-1,-1
296,28,1475.0,199.0,219.0,731.0,-1,-1,-1,-1
296,30,1170.0,259.0,35.0,116.0,-1,-1,-1,-1
296,31,153.0,277.0,48.0,133.0,-1,-1,-1,-1
296,32,115.0,275.0,33.0,89.0,-1,-1,-1,-1
296,34,1042.0,257.0,45.0,140.0,-1,-1,-1,-1
296,35,1716.0,161.0,205.0,806.0,-1,-1,-1,-1
296,36,756.0,278.0,21.0,64.0,-1,-1,-1,-1
296,39,930.0,266.0,46.0,134.0,-1,-1,-1,-1
296,41,731.0,277.0,17.0,62.0,-1,-1,-1,-1
296,42,682.0,280.0,23.0,57.0,-1,-1,-1,-1
296,43,994.0,276.0,21.0,49.0,-1,-1,-1,-1
296,44,796.0,275.0,41.0,108.0,-1,-1,-1,-1
296,45,665.0,281.0,22.0,56.0,-1,-1,-1,-1
297,4,1107.0,265.0,62.0,153.0,-1,-1,-1,-1
297,5,879.0,253.0,62.0,157.0,-1,-1,-1,-1
297,14,316.0,280.0,54.0,163.0,-1,-1,-1,-1
297,21,351.0,252.0,69.0,189.0,-1,-1,-1,-1
297,25,852.0,250.0,67.0,190.0,-1,-1,-1,-1
297,26,503.0,240.0,97.0,229.0,-1,-1,-1,-1
297,27,498.4,280.6,46.2,124.4,-1,-1,-1,-1
297,28,1482.0,190.0,224.0,736.0,-1,-1,-1,-1
297,30,1174.0,256.0,34.0,117.0,-1,-1,-1,-1
297,31,151.0,273.0,49.0,133.0,-1,-1,-1,-1
297,32,113.0,271.0,35.0,88.0,-1,-1,-1,-1
297,34,1046.0,253.0,46.0,141.0,-1,-1,-1,-1
297,35,1711.0,152.0,210.0,816.0,-1,-1,-1,-1
297,36,758.0,275.0,21.0,63.0,-1,-1,-1,-1
297,39,932.0,263.0,47.0,135.0,-1,-1,-1,-1
297,41,735.0,275.0,18.0,62.0,-1,-1,-1,-1
297,42,684.0,278.0,24.0,56.0,-1,-1,-1,-1
297,43,997.0,274.0,21.0,48.0,-1,-1,-1,-1
297,44,791.0,273.0,44.0,107.0,-1,-1,-1,-1
297,45,668.0,278.0,22.0,59.0,-1,-1,-1,-1
298,4,1109.0,265.0,61.0,152.0,-1,-1,-1,-1
298,5,880.0,254.0,61.0,155.0,-1,-1,-1,-1
298,14,310.0,278.0,52.0,166.0,-1,-1,-1,-1
298,21,347.0,250.0,71.0,195.0,-1,-1,-1,-1
298,25,852.0,250.0,68.0,191.0,-1,-1,-1,-1
298,26,504.0,240.0,88.0,224.0,-1,-1,-1,-1
298,27,497.75,280.25,46.25,123.75,-1,-1,-1,-1
298,28,1484.0,189.0,226.0,737.0,-1,-1,-1,-1
298,30,1175.0,256.0,34.0,116.0,-1,-1,-1,-1
298,31,147.0,272.0,50.0,134.0,-1,-1,-1,-1
298,32,111.0,270.0,36.0,89.0,-1,-1,-1,-1
298,34,1046.0,252.0,46.0,142.0,-1,-1,-1,-1
298,35,1710.0,154.0,211.0,809.0,-1,-1,-1,-1
298,36,757.0,275.0,20.0,62.0,-1,-1,-1,-1
298,39,932.0,264.0,47.0,134.0,-1,-1,-1,-1
298,41,735.0,275.0,17.0,61.0,-1,-1,-1,-1
298,42,683.0,278.0,25.0,56.0,-1,-1,-1,-1
298,43,997.0,274.0,22.0,48.0,-1,-1,-1,-1
298,44,788.0,272.0,44.0,111.0,-1,-1,-1,-1
298,45,668.0,277.0,22.0,60.0,-1,-1,-1,-1
299,4,1109.0,266.0,62.0,152.0,-1,-1,-1,-1
299,5,881.0,256.0,58.0,153.0,-1,-1,-1,-1
299,14,305.0,271.0,54.0,178.0,-1,-1,-1,-1
299,21,345.0,251.0,70.0,195.0,-1,-1,-1,-1
299,25,849.0,251.0,69.0,192.0,-1,-1,-1,-1
299,26,502.0,240.0,86.0,224.0,-1,-1,-1,-1
299,27,497.1,279.9,46.3,123.1,-1,-1,-1,-1
299,28,1484.0,190.0,228.0,743.0,-1,-1,-1,-1
299,30,1174.0,259.0,34.0,116.0,-1,-1,-1,-1
299,31,146.0,272.0,51.0,136.0,-1,-1,-1,-1
299,32,108.0,271.0,35.0,89.0,-1,-1,-1,-1
299,34,1046.0,254.0,47.0,143.0,-1,-1,-1,-1
299,35,1711.0,157.0,210.0,808.0,-1,-1,-1,-1
299,36,757.0,277.0,20.0,62.0,-1,-1,-1,-1
299,39,932.0,265.0,47.0,134.0,-1,-1,-1,-1
299,41,735.0,276.0,16.0,63.0,-1,-1,-1,-1
299,42,682.0,280.0,25.0,55.0,-1,-1,-1,-1
299,43,996.0,274.0,22.0,50.0,-1,-1,-1,-1
299,44,783.0,272.0,45.0,114.0,-1,-1,-1,-1
299,45,667.0,280.0,22.0,57.0,-1,-1,-1,-1
300,4,1109.0,264.0,61.0,150.0,-1,-1,-1,-1
300,5,882.0,254.0,55.0,152.0,-1,-1,-1,-1
300,14,301.0,266.0,54.0,175.0,-1,-1,-1,-1
300,21,340.0,247.0,70.0,197.0,-1,-1,-1,-1
300,25,848.0,247.0,68.0,194.0,-1,-1,-1,-1
300,26,499.0,234.0,85.0,232.0,-1,-1,-1,-1
300,27,496.45,279.55,46.35,122.45,-1,-1,-1,-1
300,28,1482.0,188.0,232.0,753.0,-1,-1,-1,-1
300,30,1174.0,257.0,34.0,118.0,-1,-1,-1,-1
300,31,141.0,270.0,52.0,135.0,-1,-1,-1,-1
300,32,101.0,265.0,36.0,93.0,-1,-1,-1,-1
300,34,1046.0,252.0,47.0,143.0,-1,-1,-1,-1
300,35,1720.0,161.0,201.0,809.0,-1,-1,-1,-1
300,36,757.0,274.0,21.0,62.0,-1,-1,-1,-1
300,39,932.0,264.0,47.0,133.0,-1,-1,-1,-1
300,41,734.0,273.0,16.0,62.0,-1,-1,-1,-1
300,42,681.0,277.0,25.0,56.0,-1,-1,-1,-1
300,43,996.0,273.0,22.0,50.0,-1,-1,-1,-1
300,44,784.0,269.0,42.0,115.0,-1,-1,-1,-1
300,45,667.0,277.0,22.0,59.0,-1,-1,-1,-1
301,4,1108.0,265.0,63.0,153.0,-1,-1,-1,-1
301,5,876.0,256.0,57.0,155.0,-1,-1,-1,-1
301,14,295.0,273.0,50.0,169.0,-1,-1,-1,-1
301,21,336.0,250.0,69.0,197.0,-1,-1,-1,-1
301,25,845.0,249.0,67.0,196.0,-1,-1,-1,-1
301,26,498.0,238.0,80.0,229.0,-1,-1,-1,-1
301,27,495.8,279.2,46.4,121.8,-1,-1,-1,-1
301,28,1476.0,189.0,241.0,757.0,-1,-1,-1,-1
301,30,1174.0,261.0,34.0,116.0,-1,-1,-1,-1
301,31,137.0,272.0,54.0,136.0,-1,-1,-1,-1
301,32,94.0,266.0,38.0,95.0,-1,-1,-1,-1
301,34,1044.0,256.0,47.0,144.0,-1,-1,-1,-1
301,35,1724.0,171.0,197.0,800.0,-1,-1,-1,-1
301,36,755.3888888888889,274.8888888888889,20.944444444444443,61.94444444444444,-1,-1,-1,-1
301,39,930.0,267.0,47.0,133.0,-1,-1,-1,-1
301,41,730.0,274.0,16.0,66.0,-1,-1,-1,-1
301,42,679.0,279.0,24.0,57.0,-1,-1,-1,-1
301,43,994.0,276.0,21.0,51.0,-1,-1,-1,-1
301,44,777.0,272.0,44.0,115.0,-1,-1,-1,-1
301,45,664.0,280.0,22.0,55.0,-1,-1,-1,-1
302,4,1108.0,265.0,62.0,154.0,-1,-1,-1,-1
302,5,873.0,256.0,54.0,154.0,-1,-1,-1,-1
302,14,288.0,267.0,53.0,176.0,-1,-1,-1,-1
302,21,324.0,249.0,74.0,197.0,-1,-1,-1,-1
302,25,837.0,248.0,68.0,197.0,-1,-1,-1,-1
302,26,480.0,235.0,93.0,237.0,-1,-1,-1,-1
302,27,495.15,278.85,46.45,121.15,-1,-1,-1,-1
302,28,1478.0,195.0,242.0,758.0,-1,-1,-1,-1
302,30,1172.0,261.0,34.0,116.0,-1,-1,-1,-1
302,31,128.0,267.0,50.0,133.0,-1,-1,-1,-1
302,32,91.0,263.0,36.0,93.0,-1,-1,-1,-1
302,34,1043.0,256.0,46.0,144.0,-1,-1,-1,-1
302,35,1733.0,178.0,188.0,796.0,-1,-1,-1,-1
302,36,753.7777777777778,275.77777777777777,20.88888888888889,61.888888888888886,-1,-1,-1,-1
302,39,928.0,267.0,47.0,133.0,-1,-1,-1,-1
302,41,726.0,274.0,17.0,64.0,-1,-1,-1,-1
302,42,678.0,280.0,23.0,56.0,-1,-1,-1,-1
302,43,993.0,276.0,21.0,49.0,-1,-1,-1,-1
302,44,774.0,272.0,39.0,113.0,-1,-1,-1,-1
302,45,664.0,279.0,22.0,55.0,-1,-1,-1,-1
303,4,1107.0,265.0,63.0,155.0,-1,-1,-1,-1
303,5,867.0,254.0,57.0,157.0,-1,-1,-1,-1
303,14,281.0,266.0,53.0,177.0,-1,-1,-1,-1
303,21,319.0,247.0,74.0,200.0,-1,-1,-1,-1
303,25,829.0,249.0,73.0,197.0,-1,-1,-1,-1
303,26,467.0,233.0,100.0,240.0,-1,-1,-1,-1
303,27,494.5,278.5,46.5,120.5,-1,-1,-1,-1
303,28,1477.0,199.0,243.0,761.0,-1,-1,-1,-1
303,30,1171.0,262.0,34.0,116.0,-1,-1,-1,-1
303,31,124.0,266.0,49.0,134.0,-1,-1,-1,-1
303,32,84.0,261.0,36.0,93.0,-1,-1,-1,-1
303,34,1042.0,257.0,46.0,144.0,-1,-1,-1,-1
303,35,1736.0,176.0,185.0,796.0,-1,-1,-1,-1
303,36,752.1666666666666,276.6666666666667,20.833333333333332,61.833333333333336,-1,-1,-1,-1
303,39,925.0,267.0,48.0,132.0,-1,-1,-1,-1
303,41,724.0,273.0,17.0,65.0,-1,-1,-1,-1
303,42,675.0,279.0,23.0,56.0,-1,-1,-1,-1
303,43,990.0,276.0,21.0,49.0,-1,-1,-1,-1
303,44,771.0,271.0,38.0,111.0,-1,-1,-1,-1
303,45,659.0,278.0,24.0,56.0,-1,-1,-1,-1
303,48,746.0,269.0,41.0,120.0,-1,-1,-1,-1
304,4,1107.0,266.0,62.0,155.0,-1,-1,-1,-1
304,5,866.0,255.0,56.0,156.0,-1,-1,-1,-1
304,14,278.0,268.0,53.0,174.0,-1,-1,-1,-1
304,21,315.0,245.0,74.0,201.0,-1,-1,-1,-1
304,25,826.0,250.0,73.0,196.0,-1,-1,-1,-1
304,26,462.0,234.0,101.0,235.0,-1,-1,-1,-1
304,27,493.85,278.15,46.55,119.85,-1,-1,-1,-1
304,28,1478.0,204.0,240.0,762.0,-1,-1,-1,-1
304,30,1170.0,263.0,34.0,115.0,-1,-1,-1,-1
304,31,118.0,266.0,51.0,133.0,-1,-1,-1,-1
304,32,82.0,260.0,36.0,91.0,-1,-1,-1,-1
304,34,1042.0,258.0,46.0,143.0,-1,-1,-1,-1
304,35,1738.0,177.0,183.0,796.0,-1,-1,-1,-1
304,36,750.5555555555555,277.55555555555554,20.77777777777778,61.77777777777778,-1,-1,-1,-1
304,39,925.0,268.0,48.0,132.0,-1,-1,-1,-1
304,41,723.0,273.0,17.0,64.0,-1,-1,-1,-1
304,42,673.0,280.0,24.0,57.0,-1,-1,-1,-1
304,43,989.0,276.0,21.0,50.0,-1,-1,-1,-1
304,44,768.0,271.0,37.0,109.0,-1,-1,-1,-1
304,45,658.0,278.0,24.0,56.0,-1,-1,-1,-1
304,48,744.0,270.0,41.0,119.0,-1,-1,-1,-1
305,4,1106.0,267.0,61.0,155.0,-1,-1,-1,-1
305,5,865.0,255.0,54.0,155.0,-1,-1,-1,-1
305,14,269.0,268.0,52.0,178.0,-1,-1,-1,-1
305,21,305.0,244.0,75.0,202.0,-1,-1,-1,-1
305,25,824.0,250.0,73.0,197.0,-1,-1,-1,-1
305,26,448.0,236.0,106.0,230.0,-1,-1,-1,-1
305,27,493.2,277.8,46.6,119.2,-1,-1,-1,-1
305,28,1476.0,206.0,237.0,764.0,-1,-1,-1,-1
305,30,1168.0,262.0,34.0,117.0,-1,-1,-1,-1
305,31,113.0,269.0,51.0,129.0,-1,-1,-1,-1
305,32,78.0,259.0,34.0,90.0,-1,-1,-1,-1
305,34,1039.0,258.0,45.0,143.0,-1,-1,-1,-1
305,35,1736.0,178.0,185.0,808.0,-1,-1,-1,-1
305,36,748.9444444444445,278.44444444444446,20.72222222222222,61.72222222222222,-1,-1,-1,-1
305,39,923.0,268.0,47.0,132.0,-1,-1,-1,-1
305,41,719.0,269.0,17.0,66.0,-1,-1,-1,-1
305,42,672.0,278.0,23.0,58.0,-1,-1,-1,-1
305,43,988.0,276.0,21.0,51.0,-1,-1,-1,-1
305,44,759.0,270.0,37.0,113.0,-1,-1,-1,-1
305,45,656.0,276.0,23.0,57.0,-1,-1,-1,-1
305,48,733.0,270.0,44.0,121.0,-1,-1,-1,-1
306,4,1104.0,267.0,61.0,155.0,-1,-1,-1,-1
306,5,866.0,255.0,51.0,156.0,-1,-1,-1,-1
306,14,260.0,265.0,54.0,184.0,-1,-1,-1,-1
306,21,299.0,244.0,72.0,203.0,-1,-1,-1,-1
306,25,818.0,249.0,75.0,199.0,-1,-1,-1,-1
306,26,438.0,236.0,108.0,232.0,-1,-1,-1,-1
306,27,492.55,277.45,46.65,118.55,-1,-1,-1,-1
306,28,1474.0,208.0,233.0,761.0,-1,-1,-1,-1
306,30,1165.0,262.0,33.0,117.0,-1,-1,-1,-1
306,31,107.0,263.0,49.0,134.0,-1,-1,-1,-1
306,32,71.0,257.0,33.0,91.0,-1,-1,-1,-1
306,34,1035.0,257.0,46.0,143.0,-1,-1,-1,-1
306,35,1733.0,179.0,188.0,822.0,-1,-1,-1,-1
306,36,747.3333333333334,279.3333333333333,20.666666666666668,61.666666666666664,-1,-1,-1,-1
306,39,919.0,267.0,46.0,132.0,-1,-1,-1,-1
306,41,714.0,268.0,17.0,68.0,-1,-1,-1,-1
306,42,668.0,275.0,23.0,60.0,-1,-1,-1,-1
306,43,984.0,275.0,22.0,52.0,-1,-1,-1,-1
306,44,753.0,271.0,36.0,115.0,-1,-1,-1,-1
306,45,652.0,275.0,22.0,59.0,-1,-1,-1,-1
306,48,729.0,270.0,41.0,120.0,-1,-1,-1,-1
307,4,1099.0,267.0,63.0,155.0,-1,-1,-1,-1
307,5,850.0,251.0,57.0,157.0,-1,-1,-1,-1
307,14,245.0,260.0,53.0,187.0,-1,-1,-1,-1
307,21,275.0,242.0,79.0,207.0,-1,-1,-1,-1
307,25,808.0,248.0,76.0,199.0,-1,-1,-1,-1
307,26,435.0,233.0,100.0,231.0,-1,-1,-1,-1
307,27,491.9,277.1,46.7,117.9,-1,-1,-1,-1
307,28,1471.0,205.0,230.0,757.0,-1,-1,-1,-1
307,30,1161.0,260.0,34.0,121.0,-1,-1,-1,-1
307,31,97.0,259.0,50.0,138.0,-1,-1,-1,-1
307,32,56.0,253.0,33.0,94.0,-1,-1,-1,-1
307,34,1027.0,254.0,48.0,145.0,-1,-1,-1,-1
307,35,1736.0,179.0,185.0,821.0,-1,-1,-1,-1
307,36,745.7222222222222,280.22222222222223,20.61111111111111,61.611111111111114,-1,-1,-1,-1
307,39,911.0,264.0,46.0,134.0,-1,-1,-1,-1
307,41,706.0,267.0,19.0,67.0,-1,-1,-1,-1
307,42,657.0,272.0,23.0,62.0,-1,-1,-1,-1
307,43,976.0,274.0,22.0,50.0,-1,-1,-1,-1
307,44,740.0,269.0,39.0,115.0,-1,-1,-1,-1
307,45,644.0,272.0,22.0,61.0,-1,-1,-1,-1
307,48,722.0,269.0,39.0,115.0,-1,-1,-1,-1
308,4,1097.0,267.0,63.0,155.0,-1,-1,-1,-1
308,5,844.0,253.0,57.0,154.0,-1,-1,-1,-1
308,14,239.0,261.0,53.0,186.0,-1,-1,-1,-1
308,21,271.0,241.0,75.0,210.0,-1,-1,-1,-1
308,25,804.0,249.0,73.0,199.0,-1,-1,-1,-1
308,26,428.0,232.0,103.0,233.0,-1,-1,-1,-1
308,27,491.25,276.75,46.75,117.25,-1,-1,-1,-1
308,28,1472.0,204.0,228.0,756.0,-1,-1,-1,-1
308,30,1157.0,260.0,34.0,120.0,-1,-1,-1,-1
308,31,92.0,259.0,51.0,138.0,-1,-1,-1,-1
308,32,47.0,255.0,33.0,91.0,-1,-1,-1,-1
308,34,1024.0,254.0,48.0,145.0,-1,-1,-1,-1
308,35,1741.0,177.0,180.0,823.0,-1,-1,-1,-1
308,36,744.1111111111111,281.1111111111111,20.555555555555557,61.55555555555556,-1,-1,-1,-1
308,39,908.0,263.0,48.0,136.0,-1,-1,-1,-1
308,41,707.2857142857143,267.7142857142857,19.047619047619047,67.0952380952381,-1,-1,-1,-1
308,42,654.0,272.0,24.0,65.0,-1,-1,-1,-1
308,43,972.0,274.0,22.0,50.0,-1,-1,-1,-1
308,44,735.0,270.0,40.0,114.0,-1,-1,-1,-1
308,45,640.0,272.0,23.0,62.0,-1,-1,-1,-1
308,48,717.0,271.0,41.0,113.0,-1,-1,-1,-1
309,4,1096.0,268.0,63.0,155.0,-1,-1,-1,-1
309,5,844.0,257.0,56.0,151.0,-1,-1,-1,-1
309,14,229.0,262.0,51.0,186.0,-1,-1,-1,-1
309,21,266.0,243.0,71.0,207.0,-1,-1,-1,-1
309,25,799.0,249.0,72.0,203.0,-1,-1,-1,-1
309,26,424.0,231.0,100.0,233.0,-1,-1,-1,-1
309,27,490.6,276.4,46.8,116.6,-1,-1,-1,-1
309,28,1473.0,205.0,226.0,754.0,-1,-1,-1,-1
309,30,1154.0,260.0,34.0,120.0,-1,-1,-1,-1
309,31,87.0,260.0,50.0,138.0,-1,-1,-1,-1
309,32,41.0,255.0,33.0,95.0,-1,-1,-1,-1
309,34,1021.0,255.0,48.0,145.0,-1,-1,-1,-1
309,35,1740.0,174.0,181.0,822.0,-1,-1,-1,-1
309,36,742.5,282.0,20.5,61.5,-1,-1,-1,-1
309,39,906.0,264.0,47.0,135.0,-1,-1,-1,-1
309,41,708.5714285714286,268.42857142857144,19.095238095238095,67.19047619047619,-1,-1,-1,-1
309,42,651.0,275.0,23.0,63.0,-1,-1,-1,-1
309,43,968.0,274.0,22.0,51.0,-1,-1,-1,-1
309,44,729.0,270.0,41.0,116.0,-1,-1,-1,-1
309,45,636.0,274.0,22.0,60.0,-1,-1,-1,-1
309,48,701.0,269.0,40.0,113.0,-1,-1,-1,-1
310,4,1095.0,270.0,62.0,154.0,-1,-1,-1,-1
310,5,843.0,259.0,54.0,152.0,-1,-1,-1,-1
310,14,221.0,262.0,50.0,186.0,-1,-1,-1,-1
310,21,252.0,244.0,75.0,212.0,-1,-1,-1,-1
310,25,797.0,250.0,70.0,204.0,-1,-1,-1,-1
310,26,422.0,234.0,90.0,228.0,-1,-1,-1,-1
310,27,489.95,276.05,46.85,115.95,-1,-1,-1,-1
310,28,1475.0,205.0,226.0,749.0,-1,-1,-1,-1
310,30,1153.0,261.0,33.0,119.0,-1,-1,-1,-1
310,31,83.0,263.0,50.0,135.0,-1,-1,-1,-1
310,32,37.0,260.0,33.0,92.0,-1,-1,-1,-1
310,34,1020.0,258.0,46.0,144.0,-1,-1,-1,-1
310,35,1738.0,173.0,183.0,825.0,-1,-1,-1,-1
310,36,740.8888888888889,282.8888888888889,20.444444444444443,61.44444444444444,-1,-1,-1,-1
310,39,904.0,266.0,47.0,135.0,-1,-1,-1,-1
310,41,709.8571428571429,269.14285714285717,19.142857142857142,67.28571428571429,-1,-1,-1,-1
310,42,649.0,278.0,23.0,59.0,-1,-1,-1,-1
310,43,966.0,276.0,22.0,51.0,-1,-1,-1,-1
310,44,723.0,270.0,44.0,117.0,-1,-1,-1,-1
310,45,632.0,277.0,23.0,60.0,-1,-1,-1,-1
310,48,697.0,270.0,39.0,116.0,-1,-1,-1,-1
311,4,1094.0,272.0,62.0,153.0,-1,-1,-1,-1
311,5,842.0,261.0,53.0,152.0,-1,-1,-1,-1
311,14,213.0,265.0,52.0,183.0,-1,-1,-1,-1
311,21,247.0,245.0,72.0,214.0,-1,-1,-1,-1
311,25,795.0,252.0,69.0,206.0,-1,-1,-1,-1
311,26,416.0,234.0,89.0,235.0,-1,-1,-1,-1
311,27,489.3,275.7,46.9,115.3,-1,-1,-1,-1
311,28,1476.0,206.0,226.0,749.0,-1,-1,-1,-1
311,30,1152.0,263.0,33.0,118.0,-1,-1,-1,-1
311,31,80.0,266.0,51.0,136.0,-1,-1,-1,-1
311,32,26.0,259.0,35.0,98.0,-1,-1,-1,-1
311,34,1019.0,261.0,46.0,142.0,-1,-1,-1,-1
311,35,1736.0,171.0,185.0,835.0,-1,-1,-1,-1
311,36,739.2777777777778,283.77777777777777,20.38888888888889,61.388888888888886,-1,-1,-1,-1
311,39,902.0,269.0,47.0,135.0,-1,-1,-1,-1
311,41,711.1428571428571,269.85714285714283,19.19047619047619,67.38095238095238,-1,-1,-1,-1
311,42,648.0,280.0,22.0,57.0,-1,-1,-1,-1
311,43,965.0,277.0,22.0,54.0,-1,-1,-1,-1
311,44,715.0,271.0,46.0,119.0,-1,-1,-1,-1
311,45,630.0,279.0,23.0,59.0,-1,-1,-1,-1
311,48,688.0,271.0,39.0,116.0,-1,-1,-1,-1
312,4,1096.0,275.0,63.0,153.0,-1,-1,-1,-1
312,5,840.0,264.0,53.0,155.0,-1,-1,-1,-1
312,14,202.0,269.0,54.0,193.0,-1,-1,-1,-1
312,21,235.0,250.0,71.0,215.0,-1,-1,-1,-1
312,25,788.0,256.0,71.0,207.0,-1,-1,-1,-1
312,26,418.0,242.0,78.0,229.0,-1,-1,-1,-1
312,27,488.65,275.35,46.95,114.65,-1,-1,-1,-1
312,28,1483.0,210.0,224.0,754.0,-1,-1,-1,-1
312,30,1153.0,268.0,33.0,118.0,-1,-1,-1,-1
312,31,78.0,272.0,51.0,138.0,-1,-1,-1,-1
312,32,22.0,269.0,35.0,95.0,-1,-1,-1,-1
312,34,1018.0,264.0,46.0,146.0,-1,-1,-1,-1
312,35,1740.0,185.0,181.0,826.0,-1,-1,-1,-1
312,36,737.6666666666666,284.6666666666667,20.333333333333332,61.333333333333336,-1,-1,-1,-1
312,39,901.0,274.0,48.0,135.0,-1,-1,-1,-1
312,41,712.4285714285714,270.57142857142856,19.238095238095237,67.47619047619048,-1,-1,-1,-1
312,42,647.0,283.0,23.0,57.0,-1,-1,-1,-1
312,43,964.0,282.0,23.0,54.0,-1,-1,-1,-1
312,44,711.0,274.0,44.0,121.0,-1,-1,-1,-1
312,45,628.0,285.0,24.0,55.0,-1,-1,-1,-1
312,48,686.0,272.0,36.0,122.0,-1,-1,-1,-1
313,4,1096.0,276.0,65.0,154.0,-1,-1,-1,-1
313,5,842.0,265.0,51.0,153.0,-1,-1,-1,-1
313,14,192.0,269.0,60.0,197.0,-1,-1,-1,-1
313,21,227.0,250.0,75.0,219.0,-1,-1,-1,-1
313,25,784.0,258.0,70.0,201.0,-1,-1,-1,-1
313,26,414.0,240.0,78.0,238.0,-1,-1,-1,-1
313,27,488.0,275.0,47.0,114.0,-1,-1,-1,-1
313,28,1488.0,212.0,222.0,755.0,-1,-1,-1,-1
313,30,1153.0,272.0,32.0,116.0,-1,-1,-1,-1
313,31,82.0,275.0,50.0,135.0,-1,-1,-1,-1
313,32,21.0,275.0,34.0,91.0,-1,-1,-1,-1
313,34,1017.0,265.0,48.0,146.0,-1,-1,-1,-1
313,35,1741.0,191.0,180.0,816.0,-1,-1,-1,-1
313,36,736.0555555555555,285.55555555555554,20.27777777777778,61.27777777777778,-1,-1,-1,-1
313,39,901.0,278.0,50.0,132.0,-1,-1,-1,-1
313,41,713.7142857142857,271.2857142857143,19.285714285714285,67.57142857142857,-1,-1,-1,-1
313,42,648.0,283.0,22.0,58.0,-1,-1,-1,-1
313,43,963.0,284.0,22.0,55.0,-1,-1,-1,-1
313,44,708.0,276.0,43.0,119.0,-1,-1,-1,-1
313,45,626.0,285.0,24.0,56.0,-1,-1,-1,-1
313,48,686.0,274.0,36.0,121.0,-1,-1,-1,-1
314,4,1096.0,278.0,68.0,156.0,-1,-1,-1,-1
314,5,839.0,268.0,52.0,154.0,-1,-1,-1,-1
314,14,184.0,280.0,60.0,197.0,-1,-1,-1,-1
314,21,223.0,257.0,75.0,216.0,-1,-1,-1,-1
314,25,779.0,262.0,70.0,201.0,-1,-1,-1,-1
314,26,413.0,248.0,78.0,226.0,-1,-1,-1,-1
314,27,487.0,277.0,48.0,119.0,-1,-1,-1,-1
314,28,1491.0,218.0,224.0,767.0,-1,-1,-1,-1
314,30,1154.0,274.0,34.0,118.0,-1,-1,-1,-1
314,31,73.0,279.0,53.0,140.0,-1,-1,-1,-1
314,32,20.0,274.0,35.0,98.0,-1,-1,-1,-1
314,34,1016.0,268.0,50.0,148.0,-1,-1,-1,-1
314,35,1742.0,192.0,179.0,831.0,-1,-1,-1,-1
